UDP,1814,TDP
UDP,1815,MMPFT
UDP,1816,HARP
UDP,1817,RKB-OSCS
UDP,1818,Enhanced
UDP,1819,Plato
UDP,1820,mcagent
UDP,1821,donnyworld
UDP,1822,es-elmd
UDP,1823,Unisys
UDP,1824,metrics-pas
UDP,1825,DirecPC
UDP,1826,ARDT
UDP,1827,ASI
UDP,1828,itm-mcell-u
UDP,1829,Optika
UDP,1830,Oracle
UDP,1831,Myrtle
UDP,1832,ThoughtTreasure
UDP,1833,udpradio
UDP,1834,ARDUS
UDP,1835,ARDUS
UDP,1836,ste-smsc
UDP,1837,csoft1
UDP,1838,TALNET
UDP,1839,netopia-vo1
UDP,1840,netopia-vo2
UDP,1841,netopia-vo3
UDP,1842,netopia-vo4
UDP,1843,netopia-vo5
UDP,1844,DirecPC-DLL
UDP,1850,GSI
UDP,1851,ctcd
UDP,1860,SunSCALAR
UDP,1861,LeCroy
UDP,1862,techra-server
UDP,1863,MSNP
UDP,1864,Paradym
UDP,1865,ENTP
UDP,1870,SunSCALAR
UDP,1871,Cano
UDP,1872,Cano
UDP,1873,Fjmpjps
UDP,1874,Fjswapsnp
UDP,1881,IBM
UDP,1895,Vista
UDP,1899,MC2Studios
UDP,1900,UPnP
UDP,1901,Fujitsu
UDP,1902,Fujitsu
UDP,1903,Local
UDP,1904,Fujitsu
UDP,1905,Secure
UDP,1906,TPortMapperReq
UDP,1907,IntraSTAR
UDP,1908,Dawn
UDP,1909,Global
UDP,1910,ultrabac
UDP,1911,Starlight
UDP,1912,rhp-iibp
UDP,1913,armadp
UDP,1914,Elm-Momentum
UDP,1915,FACELINK
UDP,1916,Persoft
UDP,1917,nOAgent
UDP,1918,Candle
UDP,1919,Candle
UDP,1920,Candle
UDP,1921,NoAdmin
UDP,1922,Tapestry
UDP,1923,SPICE
UDP,1924,XIIP
UDP,1930,Drive
UDP,1931,AMD
UDP,1944,close-combat
UDP,1945,dialogic-elmd
UDP,1946,tekpls
UDP,1947,hlserver
UDP,1948,eye2eye
UDP,1949,ISMA
UDP,1950,ISMA
UDP,1951,bcs-lmserver
UDP,1952,mpnjsc
UDP,1953,Rapid
UDP,1961,BTS
UDP,1962,BIAP-MP
UDP,1963,WebMachine
UDP,1964,SOLID
UDP,1965,Tivoli
UDP,1966,Slush
UDP,1967,SNS
UDP,1972,Cache
UDP,1973,Data
UDP,1974,DRP
UDP,1975,TCO
UDP,1976,TCO
UDP,1977,TCO
UDP,1978,Slapper.B
UDP,1979,UniSQL
UDP,1984,BB
UDP,1985,Hot
UDP,1986,cisco
UDP,1987,cisco
UDP,1988,cisco
UDP,1989,MHSnet
UDP,1990,cisco
UDP,1991,cisco
UDP,1992,IPsendmsg
UDP,1993,cisco
UDP,1994,cisco
UDP,1995,cisco
UDP,1996,cisco
UDP,1997,cisco
UDP,1998,cisco
UDP,1999,cisco
UDP,2000,callbook
UDP,2001,curry
UDP,2002,Slapper.A
UDP,2004,CCWS
UDP,2005,oracle
UDP,2006,raid
UDP,2007,raid-am
UDP,2008,terminaldb
UDP,2009,whosockami
UDP,2010,pipe-server
UDP,2011,servserv
UDP,2012,raid-ac
UDP,2013,raid-cd
UDP,2014,raid-sf
UDP,2015,raid-cs
UDP,2016,bootserver
UDP,2017,bootclient
UDP,2018,rellpack
UDP,2019,about
UDP,2020,xinupageserver
UDP,2021,xinuexpansion1
UDP,2022,xinuexpansion2
UDP,2023,xinuexpansion3
UDP,2024,xinuexpansion4
UDP,2025,xribs
UDP,2026,scrabble
UDP,2027,shadowserver
UDP,2028,submitserver
UDP,2030,device2
UDP,2032,blackboard
UDP,2033,glogger
UDP,2034,scoremgr
UDP,2035,imsldoc
UDP,2038,objectmanager
UDP,2040,lam
UDP,2041,interbase
UDP,2042,isis
UDP,2043,isis-bcast
UDP,2044,rimsl
UDP,2045,cdfunc
UDP,2046,sdfunc
UDP,2047,dls
UDP,2048,dls-monitor
UDP,2049,Network
UDP,2065,Data
UDP,2067,Data
UDP,2090,Load
UDP,2091,PRP
UDP,2092,Descent
UDP,2093,NBX
UDP,2094,NBX
UDP,2095,NBX
UDP,2096,NBX
UDP,2097,Jet
UDP,2098,Dialog
UDP,2099,H.225.0
UDP,2100,amiganetfs
UDP,2101,rtcm-sc104
UDP,2102,Zephyr
UDP,2103,Zephyr
UDP,2104,Zephyr
UDP,2105,MiniPay
UDP,2106,MZAP
UDP,2107,BinTec
UDP,2108,Comcam
UDP,2109,Ergolight
UDP,2110,UMSP
UDP,2111,DSATP
UDP,2112,Idonix
UDP,2113,HSL
UDP,2114,NEWHEIGHTS
UDP,2115,KDM
UDP,2116,CCOWCMR
UDP,2117,MENTACLIENT
UDP,2118,MENTASERVER
UDP,2119,GSIGATEKEEPER
UDP,2120,Quick
UDP,2121,SCIENTIA-SSDB
UDP,2122,CauPC
UDP,2123,GTP-Control
UDP,2124,ELATELINK
UDP,2125,LOCKSTEP
UDP,2126,PktCable-COPS
UDP,2127,INDEX-PC-WB
UDP,2128,Net
UDP,2129,cs-live.com
UDP,2130,SWC-XDS
UDP,2131,Avantageb2b
UDP,2132,AVAIL-EPMAP
UDP,2133,ZYMED-ZPP
UDP,2134,AVENUE
UDP,2135,Grid
UDP,2136,APPWORXSRV
UDP,2137,CONNECT
UDP,2138,UNBIND-CLUSTER
UDP,2139,IAS-AUTH
UDP,2140,IAS-REG
UDP,2141,IAS-ADMIND
UDP,2142,TDM-OVER-IP
UDP,2143,Live
UDP,2144,Live
UDP,2145,Live
UDP,2146,Live
UDP,2147,Live
UDP,2148,VERITAS
UDP,2149,ACPTSYS
UDP,2150,DYNAMIC3D
UDP,2151,DOCENT
UDP,2152,GTP-User
UDP,2165,X-Bone
UDP,2166,IWSERVER
UDP,2180,Millicent
UDP,2181,eforward
UDP,2190,TiVoConnect
UDP,2191,TvBus
UDP,2200,ICI
UDP,2201,Advanced
UDP,2202,Int.
UDP,2213,Kali
UDP,2220,Ganymede
UDP,2221,Rockwell
UDP,2222,Rockwell
UDP,2223,Rockwell
UDP,2232,IVS
UDP,2233,INFOCRYPT
UDP,2234,DirectPlay
UDP,2235,Sercomm-WLink
UDP,2236,Nani
UDP,2237,Optech
UDP,2238,AVIVA
UDP,2239,Image
UDP,2240,RECIPe
UDP,2241,IVS
UDP,2242,Folio
UDP,2243,Magicom
UDP,2244,NMS
UDP,2245,HaO
UDP,2279,xmquery
UDP,2280,LNVPOLLER
UDP,2281,LNVCONSOLE
UDP,2282,LNVALARM
UDP,2283,LNVSTATUS
UDP,2284,LNVMAPS
UDP,2285,LNVMAILMON
UDP,2286,NAS-Metering
UDP,2287,DNA
UDP,2288,NETML
UDP,2294,Konshus
UDP,2295,Advant
UDP,2296,Theta
UDP,2297,D2K
UDP,2298,D2K
UDP,2299,PC
UDP,2300,CVMMON
UDP,2301,Compaq
UDP,2302,Bindery
UDP,2303,Proxy
UDP,2304,Attachmate
UDP,2305,MT
UDP,2306,TAPPI
UDP,2307,pehelp
UDP,2308,sdhelp
UDP,2309,SD
UDP,2310,SD
UDP,2311,Message
UDP,2313,IAPP
UDP,2314,CR
UDP,2315,Precise
UDP,2316,SENT
UDP,2317,Attachmate
UDP,2318,Cadence
UDP,2319,InfoLibria
UDP,2320,Siebel
UDP,2321,RDLAP
UDP,2322,ofsd
UDP,2323,3d-nfsd
UDP,2324,Cosmocall
UDP,2325,Design
UDP,2326,IDCP
UDP,2327,xingcsm
UDP,2328,Netrix
UDP,2329,NVD
UDP,2330,TSCCHAT
UDP,2331,AGENTVIEW
UDP,2332,RCC
UDP,2333,SNAPP
UDP,2334,ACE
UDP,2335,ACE
UDP,2336,Apple
UDP,2337,ideesrv
UDP,2338,Norton
UDP,2339,3Com
UDP,2340,WRS
UDP,2341,XIO
UDP,2342,Seagate
UDP,2343,nati
UDP,2344,fcmsys
UDP,2345,dbm
UDP,2346,Game
UDP,2347,Game
UDP,2348,Information
UDP,2349,Disgnostics
UDP,2350,psbserver
UDP,2351,psrserver
UDP,2352,pslserver
UDP,2353,pspserver
UDP,2354,psprserver
UDP,2355,psdbserver
UDP,2356,GXT
UDP,2357,UniHub
UDP,2358,Futrix
UDP,2359,FlukeServer
UDP,2360,NexstorIndLtd
UDP,2361,TL1
UDP,2362,digiman
UDP,2363,Media
UDP,2364,OI-2000
UDP,2365,dbref
UDP,2366,qip-login
UDP,2367,Service
UDP,2368,OpenTable
UDP,2369,ACS2000
UDP,2370,L3-HBMon
UDP,2381,Compaq
UDP,2382,Microsoft
UDP,2383,Microsoft
UDP,2384,SD-REQUEST
UDP,2389,OpenView
UDP,2390,RSMTP
UDP,2391,3COM
UDP,2392,Tactical
UDP,2393,MS
UDP,2394,MA
UDP,2395,LAN900
UDP,2396,Wusage
UDP,2397,NCL
UDP,2398,Orbiter
UDP,2399,FileMaker
UDP,2400,OpEquus
UDP,2401,cvspserver
UDP,2402,TaskMaster
UDP,2403,TaskMaster
UDP,2404,IEC870-5-104
UDP,2405,TRC
UDP,2406,JediServer
UDP,2407,Orion
UDP,2408,OptimaNet
UDP,2409,SNS
UDP,2410,VRTS
UDP,2411,Netwave
UDP,2412,CDN
UDP,2413,orion-rmi-reg
UDP,2414,Interlingua
UDP,2415,COMTEST
UDP,2416,RMT
UDP,2417,Composit
UDP,2418,cas
UDP,2419,Attachmate
UDP,2420,DSL
UDP,2421,G-Talk
UDP,2422,CRMSBITS
UDP,2423,RNRP
UDP,2424,KOFAX-SVR
UDP,2425,Fujitsu
UDP,2426,Appliant
UDP,2427,Media
UDP,2428,One
UDP,2429,FT-ROLE
UDP,2430,venus
UDP,2431,venus-se
UDP,2432,codasrv
UDP,2433,codasrv-se
UDP,2434,pxc-epmap
UDP,2435,OptiLogic
UDP,2436,TOP/X
UDP,2437,UniControl
UDP,2438,MSP
UDP,2439,SybaseDBSynch
UDP,2440,Spearway
UDP,2441,pvsw-inet
UDP,2442,Netangel
UDP,2443,PowerClient
UDP,2444,BT
UDP,2445,DTN1
UDP,2446,bues_service
UDP,2447,OpenView
UDP,2448,hpppsvr
UDP,2449,RATL
UDP,2450,netadmin
UDP,2451,netchat
UDP,2452,SnifferClient
UDP,2453,madge-om
UDP,2454,IndX-DDS
UDP,2455,WAGO-IO-SYSTEM
UDP,2456,altav-remmgt
UDP,2457,Rapido_IP
UDP,2458,griffin
UDP,2459,Community
UDP,2460,ms-theater
UDP,2461,qadmifoper
UDP,2462,qadmifevent
UDP,2463,Symbios
UDP,2464,DirecPC
UDP,2465,Load
UDP,2466,Load
UDP,2467,High
UDP,2468,qip_msgd
UDP,2469,MTI-TCS-COMM
UDP,2470,taskman
UDP,2471,SeaODBC
UDP,2472,C3
UDP,2473,Aker-cdp
UDP,2474,Vital
UDP,2475,ACE
UDP,2476,ACE
UDP,2477,SecurSight
UDP,2478,SecurSight
UDP,2479,SecurSight
UDP,2480,Lingwood's
UDP,2481,Oracle
UDP,2482,Oracle
UDP,2483,Oracel
UDP,2484,Oracle
UDP,2485,Net
UDP,2486,Net
UDP,2487,Policy
UDP,2488,Moy
UDP,2489,TSILB
UDP,2490,qip_qdhcp
UDP,2491,Conclave
UDP,2492,GROOVE
UDP,2493,Talarian
UDP,2494,BMC
UDP,2495,Fast
UDP,2496,DIRGIS
UDP,2497,Quad
UDP,2498,ODN-CasTraq
UDP,2499,UniControl
UDP,2500,Resource
UDP,2501,Resource
UDP,2502,Kentrox
UDP,2503,NMS-DPNSS
UDP,2504,WLBS
UDP,2505,torque-traffic
UDP,2506,jbroker
UDP,2507,spock
UDP,2508,JDataStore
UDP,2509,fjmpss
UDP,2510,fjappmgrbulk
UDP,2511,Metastorm
UDP,2512,Citrix
UDP,2513,Citrix
UDP,2514,Facsys
UDP,2515,Facsys
UDP,2516,Main
UDP,2517,H.323
UDP,2518,Willy
UDP,2519,globmsgsvc
UDP,2520,pvsw
UDP,2521,Adaptec
UDP,2522,WinDb
UDP,2523,Qke
UDP,2524,Optiwave
UDP,2525,MS
UDP,2526,EMA
UDP,2527,IQ
UDP,2528,NCR
UDP,2529,UTS
UDP,2530,VR
UDP,2531,ITO-E
UDP,2532,OVTOPMD
UDP,2533,SnifferServer
UDP,2534,Combox
UDP,2535,MADCAP
UDP,2536,btpp2audctr1
UDP,2537,Upgrade
UDP,2538,vnwk-prapi
UDP,2539,VSI
UDP,2540,LonWorks
UDP,2541,LonWorks2
UDP,2542,daVinci
UDP,2543,REFTEK
UDP,2544,Novell
UDP,2545,sis-emt
UDP,2546,vytalvaultbrtp
UDP,2547,vytalvaultvsmp
UDP,2548,vytalvaultpipe
UDP,2549,IPASS
UDP,2550,ADS
UDP,2551,ISG
UDP,2552,Call
UDP,2553,efidiningport
UDP,2554,VCnet-Link
UDP,2555,Compaq
UDP,2556,nicetec-nmsvc
UDP,2557,nicetec-mgmt
UDP,2558,PCLE
UDP,2559,LSTP
UDP,2560,labrat
UDP,2561,MosaixCC
UDP,2562,Delibo
UDP,2563,CTI
UDP,2565,Coordinator
UDP,2566,pcs-pcw
UDP,2567,Cisco
UDP,2568,SPAM
UDP,2569,Sonus
UDP,2570,HS
UDP,2571,CECSVC
UDP,2572,IBP
UDP,2573,Trust
UDP,2574,Blockade
UDP,2575,HL7
UDP,2576,TCL
UDP,2577,Scriptics
UDP,2578,RVS
UDP,2579,mpfoncl
UDP,2580,Tributary
UDP,2581,ARGIS
UDP,2582,ARGIS
UDP,2583,MON
UDP,2584,cyaserv
UDP,2585,NETX
UDP,2586,NETX
UDP,2587,MASC
UDP,2588,Privilege
UDP,2589,quartus
UDP,2590,idotdist
UDP,2591,Maytag
UDP,2592,netrek
UDP,2593,MNS
UDP,2594,Data
UDP,2595,World
UDP,2596,World
UDP,2597,Homestead
UDP,2598,Citrix
UDP,2599,Meridian
UDP,2600,HPSTGMGR
UDP,2601,discp
UDP,2602,discp
UDP,2603,Service
UDP,2604,NSC
UDP,2605,NSC
UDP,2606,Dell
UDP,2607,Dell
UDP,2608,Wag
UDP,2609,System
UDP,2610,VersaTek
UDP,2611,LIONHEAD
UDP,2612,Qpasa
UDP,2613,SMNTUBootstrap
UDP,2614,Never
UDP,2615,firepower
UDP,2616,appswitch-emp
UDP,2617,Clinical
UDP,2618,Priority
UDP,2619,bruce
UDP,2620,LPSRecommender
UDP,2621,Miles
UDP,2622,MetricaDBC
UDP,2623,LMDP
UDP,2624,Aria
UDP,2625,Blwnkl
UDP,2626,gbjd816
UDP,2627,Moshe
UDP,2628,DICT
UDP,2629,Sitara
UDP,2630,Sitara
UDP,2631,Sitara
UDP,2632,IRdg
UDP,2633,InterIntelli
UDP,2634,PK
UDP,2635,Back
UDP,2636,Solve
UDP,2637,Import
UDP,2638,Sybase
UDP,2639,AMInet
UDP,2640,Sabbagh
UDP,2641,HDL
UDP,2642,Tragic
UDP,2643,GTE-SAMP
UDP,2644,Travsoft
UDP,2645,Novell
UDP,2646,AND
UDP,2647,SyncServer
UDP,2648,Upsnotifyprot
UDP,2649,VPSIPPORT
UDP,2650,eristwoguns
UDP,2651,EBInSite
UDP,2652,InterPathPanel
UDP,2653,Sonus
UDP,2654,Corel
UDP,2655,UNIX
UDP,2656,Kana
UDP,2657,SNS
UDP,2658,SNS
UDP,2659,SNS
UDP,2660,GC
UDP,2661,OLHOST
UDP,2662,BinTec-CAPI
UDP,2663,BinTec-TAPI
UDP,2664,Command
UDP,2665,Command
UDP,2666,extensis
UDP,2667,Alarm
UDP,2668,Alarm
UDP,2669,TOAD
UDP,2670,TVE
UDP,2671,newlixreg
UDP,2672,nhserver
UDP,2673,First
UDP,2674,ewnn
UDP,2675,TTC
UDP,2676,SIMSLink
UDP,2677,Gadget
UDP,2678,Gadget
UDP,2679,Sync
UDP,2680,pxc-sapxom
UDP,2681,mpnjsomb
UDP,2682,SRSP
UDP,2683,NCDLoadBalance
UDP,2684,mpnjsosv
UDP,2685,mpnjsocl
UDP,2686,mpnjsomg
UDP,2687,pq-lic-mgmt
UDP,2688,md-cf-HTTP
UDP,2689,FastLynx
UDP,2690,HP
UDP,2691,IT
UDP,2692,Admins
UDP,2693,belarc-HTTP
UDP,2694,pwrsevent
UDP,2695,VSPREAD
UDP,2696,Unify
UDP,2697,Oce
UDP,2698,MCK-IVPIP
UDP,2699,Csoft
UDP,2700,tqdata
UDP,2701,SMS
UDP,2702,SMS
UDP,2703,SMS
UDP,2704,SMS
UDP,2705,SDS
UDP,2706,NCD
UDP,2707,EMCSYMAPIPORT
UDP,2708,Banyan-Net
UDP,2709,Supermon
UDP,2710,SSO
UDP,2711,SSO
UDP,2712,Axapta
UDP,2713,Raven1
UDP,2714,unified-technologies.com
UDP,2715,HPSTGMGR2
UDP,2716,Inova
UDP,2717,PN
UDP,2718,PN
UDP,2719,Scan
UDP,2720,wkars
UDP,2721,Smart
UDP,2722,Proactive
UDP,2723,WatchDog
UDP,2724,qotps
UDP,2725,MSOLAP
UDP,2726,TAMS
UDP,2727,Media
UDP,2728,SQDR
UDP,2729,TCIM
UDP,2730,NEC
UDP,2731,NetDragon
UDP,2732,G5M
UDP,2733,Signet
UDP,2734,CCS
UDP,2735,Monitor
UDP,2736,RADWIZ
UDP,2737,SRP
UDP,2738,NDL
UDP,2739,TN
UDP,2740,Alarm
UDP,2741,TSB
UDP,2742,TSB2
UDP,2743,murx
UDP,2744,honyaku
UDP,2745,URBISNET
UDP,2746,CPUDPENCAP
UDP,2747,yk.fujitsu.co.jp
UDP,2748,yk.fujitsu.co.jp
UDP,2749,yk.fujitsu.co.jp
UDP,2750,yk.fujitsu.co.jp
UDP,2751,yk.fujitsu.co.jp
UDP,2752,RSISYS
UDP,2753,de-spot
UDP,2754,APOLLO
UDP,2755,Express
UDP,2756,simplement-tie
UDP,2757,CNRP
UDP,2758,APOLLO
UDP,2759,APOLLO
UDP,2760,Saba
UDP,2761,DICOM
UDP,2762,DICOM
UDP,2763,Desktop
UDP,2764,Data
UDP,2765,qip-audup
UDP,2766,Compaq
UDP,2767,UADTC
UDP,2768,UACS
UDP,2769,Single
UDP,2770,Veronica
UDP,2771,Vergence
UDP,2772,auris
UDP,2773,PC
UDP,2774,PC
UDP,2775,SMMP
UDP,2776,Ridgeway
UDP,2777,Ridgeway
UDP,2778,Gwen-Sonya
UDP,2779,LBC
UDP,2780,LBC
UDP,2781,whosells
UDP,2782,everydayrc
UDP,2783,AISES
UDP,2784,world
UDP,2785,aic-np
UDP,2786,aic-oncrpc
UDP,2787,piccolo
UDP,2788,NetWare
UDP,2789,Media
UDP,2790,PLG
UDP,2791,MT
UDP,2792,f5-globalsite
UDP,2793,initlsmsad
UDP,2794,aaftp
UDP,2795,LiveStats
UDP,2796,ac-tech
UDP,2797,esp-encap
UDP,2798,TMESIS-UPShot
UDP,2799,ICON
UDP,2800,ACC
UDP,2801,IGCP
UDP,2802,Veritas
UDP,2803,btprjctrl
UDP,2804,Telexis
UDP,2805,WTA
UDP,2806,cspuni
UDP,2807,cspmulti
UDP,2808,J-LAN-P
UDP,2809,CORBA
UDP,2810,Active
UDP,2811,GSI
UDP,2812,atmtcp
UDP,2813,llm-pass
UDP,2814,llm-csv
UDP,2815,LBC
UDP,2816,LBC
UDP,2817,NMSig
UDP,2818,rmlnk
UDP,2819,FC
UDP,2820,UniVision
UDP,2821,vml_dms
UDP,2822,ka0wuc
UDP,2823,CQG
UDP,2826,slc
UDP,2827,slc
UDP,2828,ITM
UDP,2829,silkp1
UDP,2830,silkp2
UDP,2831,silkp3
UDP,2832,silkp4
UDP,2833,glishd
UDP,2834,EVTP
UDP,2835,EVTP-DATA
UDP,2836,catalyst
UDP,2837,Repliweb
UDP,2838,Starbot
UDP,2839,NMSigPort
UDP,2840,l3-exprt
UDP,2841,l3-ranger
UDP,2842,l3-hawk
UDP,2843,PDnet
UDP,2844,BPCP
UDP,2845,BPCP
UDP,2846,AIMPP
UDP,2847,AIMPP
UDP,2848,AMT-BLC-PORT
UDP,2849,FXP
UDP,2850,MetaConsole
UDP,2851,webemshttp
UDP,2852,bears-01
UDP,2853,ISPipes
UDP,2854,InfoMover
UDP,2856,cesdinv
UDP,2857,SimCtIP
UDP,2858,ECNP
UDP,2859,Active
UDP,2860,Dialpad
UDP,2861,Dialpad
UDP,2862,TTG
UDP,2863,Sonar
UDP,2864,main
UDP,2865,pit-vpn
UDP,2866,lwlistener
UDP,2867,esps-portal
UDP,2868,NPEP
UDP,2869,ICSLAP
UDP,2870,daishi
UDP,2871,MSI
UDP,2872,CONTRACT
UDP,2873,PASPAR2
UDP,2874,dxmessagebase1
UDP,2875,dxmessagebase2
UDP,2876,SPS
UDP,2877,BLUELANCE
UDP,2878,AAP
UDP,2879,ucentric-ds
UDP,2880,synapse
UDP,2881,NDSP
UDP,2882,NDTP
UDP,2883,NDNP
UDP,2884,Flash
UDP,2885,TopFlow
UDP,2886,RESPONSELOGIC
UDP,2887,aironet
UDP,2888,SPCSDLOBBY
UDP,2889,RSOM
UDP,2890,CSPCLMULTI
UDP,2891,CINEGRFX-ELMD
UDP,2892,SNIFFERDATA
UDP,2893,VSECONNECTOR
UDP,2894,ABACUS-REMOTE
UDP,2895,NATUS
UDP,2896,ECOVISIONG6-1
UDP,2897,Citrix
UDP,2898,APPLIANCE-CFG
UDP,2899,POWERGEMPLUS
UDP,2900,QUICKSUITE
UDP,2901,ALLSTORCNS
UDP,2902,NET
UDP,2903,SUITCASE
UDP,2904,M2UA
UDP,2905,M3UA
UDP,2906,CALLER9
UDP,2907,WEBMETHODS
UDP,2908,mao
UDP,2909,Funk
UDP,2910,TDAccess
UDP,2911,Blockade
UDP,2912,Epicon
UDP,2913,Booster
UDP,2914,Game
UDP,2915,TK
UDP,2916,Elvin
UDP,2917,Elvin
UDP,2918,Kasten
UDP,2919,ROBOER
UDP,2920,ROBOEDA
UDP,2921,CESD
UDP,2922,CESD
UDP,2923,WTA-WSP-WTP-S
UDP,2924,PRECISE-VIP
UDP,2925,Firewall
UDP,2926,MOBILE-FILE-DL
UDP,2927,UNIMOBILECTRL
UDP,2928,REDSONTE-CPSS
UDP,2929,PANJA-WEBADMIN
UDP,2930,PANJA-WEBLINX
UDP,2931,Circle-X
UDP,2932,INCP
UDP,2933,4-TIER
UDP,2934,4-TIER
UDP,2935,QTP
UDP,2936,OTPatch
UDP,2937,PNACONSULT-LM
UDP,2938,SM-PAS-1
UDP,2939,SM-PAS-2
UDP,2940,SM-PAS-3
UDP,2941,SM-PAS-4
UDP,2942,SM-PAS-5
UDP,2943,TTNRepository
UDP,2944,Megaco
UDP,2945,H248
UDP,2946,FJSVmpor
UDP,2947,GPSD
UDP,2948,WAP
UDP,2949,WAP
UDP,2950,ESIP
UDP,2951,OTTP
UDP,2952,MPFWSAS
UDP,2953,OVALARMSRV
UDP,2954,OVALARMSRV-CMD
UDP,2955,CSNOTIFY
UDP,2956,OVRIMOSDBMAN
UDP,2957,JAMCT5
UDP,2958,JAMCT6
UDP,2959,RMOPAGT
UDP,2960,DFOXSERVER
UDP,2961,BOLDSOFT-LM
UDP,2962,IPH-POLICY-CLI
UDP,2963,IPH-POLICY-ADM
UDP,2964,BULLANT
UDP,2965,BULLANT
UDP,2966,IDP-INFOTRIEVE
UDP,2967,SSC-AGENT
UDP,2968,ENPP
UDP,2969,ESSP
UDP,2970,INDEX-NET
UDP,2971,Net
UDP,2972,PMSM
UDP,2973,SV
UDP,2974,Signal
UDP,2975,Fujitsu
UDP,2976,CNS
UDP,2977,TTCs
UDP,2978,TTCs
UDP,2979,H.263
UDP,2980,Instant
UDP,2981,MYLXAMPORT
UDP,2982,IWB-WHITEBOARD
UDP,2983,NETPLAN
UDP,2984,HPIDSADMIN
UDP,2985,HPIDSAGENT
UDP,2986,STONEFALLS
UDP,2987,IDENTIFY
UDP,2988,CLASSIFY
UDP,2989,ZARKOV
UDP,2990,BOSCAP
UDP,2991,WKSTN-MON
UDP,2992,ITB301
UDP,2993,VERITAS
UDP,2994,VERITAS
UDP,2995,IDRS
UDP,2996,vsixml
UDP,2997,REBOL
UDP,2998,Real
UDP,2999,RemoteWare
UDP,3000,RemoteWare
UDP,3001,Redwood
UDP,3002,RemoteWare
UDP,3003,CGMS
UDP,3004,Csoft
UDP,3005,Genius
UDP,3006,Instant
UDP,3007,Lotus
UDP,3008,Midnight
UDP,3009,PXC-NTFY
UDP,3010,Telerate
UDP,3011,Trusted
UDP,3012,Trusted
UDP,3013,Gilat
UDP,3014,Broker
UDP,3015,NATI
UDP,3016,Notify
UDP,3017,Event
UDP,3018,Service
UDP,3019,Resource
UDP,3020,CIFS
UDP,3021,AGRI
UDP,3022,CSREGAGENT
UDP,3023,magicnotes
UDP,3024,NDS_SSO
UDP,3025,Arepa
UDP,3026,AGRI
UDP,3027,LiebDevMgmt_C
UDP,3028,LiebDevMgmt_DM
UDP,3029,LiebDevMgmt_A
UDP,3030,Arepa
UDP,3031,AgentVU
UDP,3032,Redwood
UDP,3033,PDB
UDP,3034,Osmosis
UDP,3035,FJSV
UDP,3036,Hagel
UDP,3037,HP
UDP,3038,Santak
UDP,3039,Cogitate
UDP,3040,Tomato
UDP,3041,di-traceware
UDP,3042,journee
UDP,3043,BRP
UDP,3045,ResponseNet
UDP,3046,di-ase
UDP,3047,Fast
UDP,3048,Sierra
UDP,3049,NSWS
UDP,3050,gds_db
UDP,3051,Galaxy
UDP,3052,APCPCNS
UDP,3053,dsom-server
UDP,3054,AMT
UDP,3055,Policy
UDP,3056,CDL
UDP,3057,GoAhead
UDP,3058,videobeans
UDP,3059,earlhaig.com
UDP,3060,interserver
UDP,3061,cautcpd
UDP,3062,ncacn-ip-tcp
UDP,3063,ncadg-ip-udp
UDP,3065,slinterbase
UDP,3066,NETATTACHSDMP
UDP,3067,FJHPJP
UDP,3068,ls3
UDP,3069,ls3
UDP,3070,MGXSWITCH
UDP,3075,Orbix
UDP,3076,Orbix
UDP,3077,Orbix
UDP,3078,Orbix
UDP,3079,LV
UDP,3080,stm_pproc
UDP,3081,TL1-LV
UDP,3082,TL1-RAW
UDP,3083,TL1-TELNET
UDP,3084,ITM-MCCS
UDP,3085,PCIHReq
UDP,3086,JDL-DBKitchen
UDP,3105,Cardbox
UDP,3106,Cardbox
UDP,3130,ICPv2
UDP,3131,Net
UDP,3141,VMODEM
UDP,3142,RDC
UDP,3143,Sea
UDP,3144,Tarantella
UDP,3145,CSI-LFAP
UDP,3147,RFIO
UDP,3148,NetMike
UDP,3149,NetMike
UDP,3150,NetMike
UDP,3151,NetMike
UDP,3180,Millicent
UDP,3181,BMC
UDP,3182,BMC
UDP,3262,NECP
UDP,3264,cc:mail/lotus
UDP,3265,Altav
UDP,3266,NS
UDP,3267,IBM
UDP,3268,Microsoft
UDP,3269,Microsoft
UDP,3270,Verismart
UDP,3271,CSoft
UDP,3272,Fujitsu
UDP,3273,Simple
UDP,3274,Ordinox
UDP,3275,SAMD
UDP,3276,Maxim
UDP,3277,AWG
UDP,3278,LKCM
UDP,3279,admind
UDP,3280,VS
UDP,3281,SYSOPT
UDP,3282,Datusorb
UDP,3283,Net
UDP,3284,4Talk
UDP,3285,Plato
UDP,3286,E-Net
UDP,3287,DIRECTVDATA
UDP,3288,COPS
UDP,3289,ENPC
UDP,3290,CAPS
UDP,3291,S
UDP,3292,Cart
UDP,3293,fg-fps
UDP,3294,fg-gip
UDP,3295,Dynamic
UDP,3296,Rib
UDP,3297,Cytel
UDP,3298,Transview
UDP,3299,pdrncs
UDP,3301,Unathorised
UDP,3302,MCS
UDP,3303,OP
UDP,3304,OP
UDP,3305,ODETTE-FTP
UDP,3306,MySQL
UDP,3307,OP
UDP,3308,TNS
UDP,3309,TND
UDP,3310,Dyna
UDP,3311,MCNS
UDP,3312,Application
UDP,3313,Unify
UDP,3314,Unify
UDP,3315,CDID
UDP,3316,AICC/CMI
